a_data_processing.YouTube.api:2019-12-24 04:47:43,899:INFO:Gathering user developer Key...
a_data_processing.YouTube.config.parser:2019-12-24 04:47:47,806:INFO:Starting YouTube API construct
a_data_processing.YouTube.config.parser:2019-12-24 04:47:51,759:INFO:Starting process on trends, category 0 for country BR
main:2019-12-24 04:47:51,759:INFO:Running with args () and kwargs {'task': 'trends', 'category': 0, 'country': 'BR', 'name': 'standard', 'output': 'C:\\Users\\maruc\\OneDrive\\햞ea de Trabalho\\WData/a_data_processing/output/YouTube', 'routine': 'No'}
main:2019-12-24 04:47:51,759:INFO:Running with args () and kwargs {'task': 'trends', 'category': 0, 'country': 'BR', 'name': 'standard', 'output': 'C:\\Users\\maruc\\OneDrive\\햞ea de Trabalho\\WData/a_data_processing/output/YouTube', 'routine': 'No'}
a_data_processing.YouTube.api:2019-12-24 04:47:51,759:INFO:Initializing api_manager
a_data_processing.YouTube.api:2019-12-24 04:47:51,759:INFO:Initializing YouTube Api V3...
a_data_processing.YouTube.api:2019-12-24 04:47:51,759:INFO:Gathering user developer Key...
a_data_processing.YouTube.api:2019-12-24 04:47:52,486:INFO:Getting videos information from youtube...
a_data_processing.YouTube.api:2019-12-24 04:47:53,260:INFO:........Page 1
a_data_processing.YouTube.api:2019-12-24 04:47:53,911:INFO:........Page 2
a_data_processing.YouTube.api:2019-12-24 04:47:54,741:INFO:........Page 3
a_data_processing.YouTube.api:2019-12-24 04:47:55,528:INFO:........Page 4
get_most_popular:2019-12-24 04:47:55,528:INFO:get_most_popular ran in: 3.0421791076660156 sec
a_data_processing.YouTube.api:2019-12-24 04:47:55,528:INFO:Getting channels information...
a_data_processing.YouTube.api:2019-12-24 04:47:55,528:INFO:........Channel 1
a_data_processing.YouTube.api:2019-12-24 04:47:55,773:INFO:........Channel 2
a_data_processing.YouTube.api:2019-12-24 04:47:56,008:INFO:........Channel 3
a_data_processing.YouTube.api:2019-12-24 04:47:56,246:INFO:........Channel 4
a_data_processing.YouTube.config.parser:2019-12-24 13:07:17,232:INFO:Starting YouTube API construct
a_data_processing.YouTube.config.parser:2019-12-24 13:07:28,196:INFO:Starting process on trends, category 0 for country BR
main:2019-12-24 13:07:28,197:INFO:Running with args () and kwargs {'task': 'trends', 'category': 0, 'country': 'BR', 'name': 'standard', 'output': 'C:\\Users\\maruc\\OneDrive\\햞ea de Trabalho\\WData/a_data_processing/output/YouTube', 'routine': 'No'}
main:2019-12-24 13:07:28,197:INFO:Running with args () and kwargs {'task': 'trends', 'category': 0, 'country': 'BR', 'name': 'standard', 'output': 'C:\\Users\\maruc\\OneDrive\\햞ea de Trabalho\\WData/a_data_processing/output/YouTube', 'routine': 'No'}
a_data_processing.YouTube.api:2019-12-24 13:07:28,199:INFO:Initializing api_manager
a_data_processing.YouTube.api:2019-12-24 13:07:28,199:INFO:Initializing YouTube Api V3...
a_data_processing.YouTube.api:2019-12-24 13:07:28,199:INFO:Gathering user developer Key...
a_data_processing.YouTube.api:2019-12-24 13:07:29,852:INFO:Getting videos information from youtube...
a_data_processing.YouTube.api:2019-12-24 13:07:30,660:INFO:........Page 1
a_data_processing.YouTube.api:2019-12-24 13:07:31,352:INFO:........Page 2
a_data_processing.YouTube.api:2019-12-24 13:07:32,131:INFO:........Page 3
a_data_processing.YouTube.api:2019-12-24 13:07:32,660:INFO:........Page 4
get_most_popular:2019-12-24 13:07:32,660:INFO:get_most_popular ran in: 2.808680295944214 sec
a_data_processing.YouTube.api:2019-12-24 13:07:32,663:INFO:Getting channels information...
a_data_processing.YouTube.api:2019-12-24 13:07:32,663:INFO:........Channel 1
a_data_processing.YouTube.api:2019-12-24 13:07:32,898:INFO:........Channel 2
a_data_processing.YouTube.api:2019-12-24 13:07:33,138:INFO:........Channel 3
a_data_processing.YouTube.api:2019-12-24 13:07:33,383:INFO:........Channel 4
a_data_processing.YouTube.api:2019-12-24 13:07:33,606:INFO:........Channel 5
a_data_processing.YouTube.api:2019-12-24 13:07:33,854:INFO:........Channel 6
a_data_processing.YouTube.api:2019-12-24 13:07:34,199:INFO:........Channel 7
a_data_processing.YouTube.api:2019-12-24 13:07:34,442:INFO:........Channel 8
a_data_processing.YouTube.api:2019-12-24 13:07:34,671:INFO:........Channel 9
a_data_processing.YouTube.api:2019-12-24 13:07:34,884:INFO:........Channel 10
a_data_processing.YouTube.api:2019-12-24 13:07:35,097:INFO:........Channel 11
a_data_processing.YouTube.api:2019-12-24 13:07:35,324:INFO:........Channel 12
a_data_processing.YouTube.api:2019-12-24 13:07:35,599:INFO:........Channel 13
a_data_processing.YouTube.api:2019-12-24 13:07:35,833:INFO:........Channel 14
a_data_processing.YouTube.api:2019-12-24 13:07:36,055:INFO:........Channel 15
a_data_processing.YouTube.api:2019-12-24 13:07:36,297:INFO:........Channel 16
a_data_processing.YouTube.api:2019-12-24 13:07:36,511:INFO:........Channel 17
a_data_processing.YouTube.api:2019-12-24 13:07:36,727:INFO:........Channel 18
a_data_processing.YouTube.api:2019-12-24 13:07:36,944:INFO:........Channel 19
a_data_processing.YouTube.api:2019-12-24 13:07:37,188:INFO:........Channel 20
a_data_processing.YouTube.api:2019-12-24 13:07:37,416:INFO:........Channel 21
a_data_processing.YouTube.api:2019-12-24 13:07:37,630:INFO:........Channel 22
a_data_processing.YouTube.api:2019-12-24 13:07:37,855:INFO:........Channel 23
a_data_processing.YouTube.api:2019-12-24 13:07:38,122:INFO:........Channel 24
a_data_processing.YouTube.api:2019-12-24 13:07:38,336:INFO:........Channel 25
a_data_processing.YouTube.api:2019-12-24 13:07:38,561:INFO:........Channel 26
a_data_processing.YouTube.api:2019-12-24 13:07:38,793:INFO:........Channel 27
a_data_processing.YouTube.api:2019-12-24 13:07:39,011:INFO:........Channel 28
a_data_processing.YouTube.api:2019-12-24 13:07:39,209:INFO:........Channel 29
a_data_processing.YouTube.api:2019-12-24 13:07:39,935:INFO:........Channel 30
a_data_processing.YouTube.api:2019-12-24 13:07:40,163:INFO:........Channel 31
a_data_processing.YouTube.api:2019-12-24 13:07:40,401:INFO:........Channel 32
a_data_processing.YouTube.api:2019-12-24 13:07:40,612:INFO:........Channel 33
a_data_processing.YouTube.api:2019-12-24 13:07:40,856:INFO:........Channel 34
a_data_processing.YouTube.api:2019-12-24 13:07:41,071:INFO:........Channel 35
a_data_processing.YouTube.api:2019-12-24 13:07:41,274:INFO:........Channel 36
a_data_processing.YouTube.api:2019-12-24 13:07:41,520:INFO:........Channel 37
a_data_processing.YouTube.api:2019-12-24 13:07:41,751:INFO:........Channel 38
a_data_processing.YouTube.api:2019-12-24 13:07:42,002:INFO:........Channel 39
a_data_processing.YouTube.api:2019-12-24 13:07:42,265:INFO:........Channel 40
a_data_processing.YouTube.api:2019-12-24 13:07:42,476:INFO:........Channel 41
a_data_processing.YouTube.api:2019-12-24 13:07:42,707:INFO:........Channel 42
a_data_processing.YouTube.api:2019-12-24 13:07:43,141:INFO:........Channel 43
a_data_processing.YouTube.api:2019-12-24 13:07:43,375:INFO:........Channel 44
a_data_processing.YouTube.api:2019-12-24 13:07:43,714:INFO:........Channel 45
a_data_processing.YouTube.api:2019-12-24 13:07:43,911:INFO:........Channel 46
a_data_processing.YouTube.api:2019-12-24 13:07:44,153:INFO:........Channel 47
a_data_processing.YouTube.api:2019-12-24 13:07:44,382:INFO:........Channel 48
a_data_processing.YouTube.api:2019-12-24 13:07:44,598:INFO:........Channel 49
a_data_processing.YouTube.api:2019-12-24 13:07:44,814:INFO:........Channel 50
a_data_processing.YouTube.api:2019-12-24 13:07:45,030:INFO:........Channel 51
a_data_processing.YouTube.api:2019-12-24 13:07:45,242:INFO:........Channel 52
a_data_processing.YouTube.api:2019-12-24 13:07:45,484:INFO:........Channel 53
a_data_processing.YouTube.api:2019-12-24 13:07:45,699:INFO:........Channel 54
a_data_processing.YouTube.api:2019-12-24 13:07:45,916:INFO:........Channel 55
a_data_processing.YouTube.api:2019-12-24 13:07:46,126:INFO:........Channel 56
a_data_processing.YouTube.api:2019-12-24 13:07:46,351:INFO:........Channel 57
a_data_processing.YouTube.api:2019-12-24 13:07:46,576:INFO:........Channel 58
a_data_processing.YouTube.api:2019-12-24 13:07:46,790:INFO:........Channel 59
a_data_processing.YouTube.api:2019-12-24 13:07:47,018:INFO:........Channel 60
a_data_processing.YouTube.api:2019-12-24 13:07:47,254:INFO:........Channel 61
a_data_processing.YouTube.api:2019-12-24 13:07:47,495:INFO:........Channel 62
a_data_processing.YouTube.api:2019-12-24 13:07:47,722:INFO:........Channel 63
a_data_processing.YouTube.api:2019-12-24 13:07:47,954:INFO:........Channel 64
a_data_processing.YouTube.api:2019-12-24 13:07:48,174:INFO:........Channel 65
a_data_processing.YouTube.api:2019-12-24 13:07:48,383:INFO:........Channel 66
a_data_processing.YouTube.api:2019-12-24 13:07:48,598:INFO:........Channel 67
a_data_processing.YouTube.api:2019-12-24 13:07:48,823:INFO:........Channel 68
a_data_processing.YouTube.api:2019-12-24 13:07:49,037:INFO:........Channel 69
a_data_processing.YouTube.api:2019-12-24 13:07:49,255:INFO:........Channel 70
a_data_processing.YouTube.api:2019-12-24 13:07:49,473:INFO:........Channel 71
a_data_processing.YouTube.api:2019-12-24 13:07:49,693:INFO:........Channel 72
a_data_processing.YouTube.api:2019-12-24 13:07:49,904:INFO:........Channel 73
a_data_processing.YouTube.api:2019-12-24 13:07:50,154:INFO:........Channel 74
a_data_processing.YouTube.api:2019-12-24 13:07:50,375:INFO:........Channel 75
a_data_processing.YouTube.api:2019-12-24 13:07:50,591:INFO:........Channel 76
a_data_processing.YouTube.api:2019-12-24 13:07:50,823:INFO:........Channel 77
a_data_processing.YouTube.api:2019-12-24 13:07:51,048:INFO:........Channel 78
a_data_processing.YouTube.api:2019-12-24 13:07:51,266:INFO:........Channel 79
a_data_processing.YouTube.api:2019-12-24 13:07:51,521:INFO:........Channel 80
a_data_processing.YouTube.api:2019-12-24 13:07:51,734:INFO:........Channel 81
a_data_processing.YouTube.api:2019-12-24 13:07:51,927:INFO:........Channel 82
a_data_processing.YouTube.api:2019-12-24 13:07:52,148:INFO:........Channel 83
a_data_processing.YouTube.api:2019-12-24 13:07:52,358:INFO:........Channel 84
a_data_processing.YouTube.api:2019-12-24 13:07:52,574:INFO:........Channel 85
a_data_processing.YouTube.api:2019-12-24 13:07:52,786:INFO:........Channel 86
a_data_processing.YouTube.api:2019-12-24 13:07:53,040:INFO:........Channel 87
a_data_processing.YouTube.api:2019-12-24 13:07:53,254:INFO:........Channel 88
a_data_processing.YouTube.api:2019-12-24 13:07:53,469:INFO:........Channel 89
a_data_processing.YouTube.api:2019-12-24 13:07:53,691:INFO:........Channel 90
a_data_processing.YouTube.api:2019-12-24 13:07:53,911:INFO:........Channel 91
a_data_processing.YouTube.api:2019-12-24 13:07:54,128:INFO:........Channel 92
a_data_processing.YouTube.api:2019-12-24 13:07:54,358:INFO:........Channel 93
a_data_processing.YouTube.api:2019-12-24 13:07:54,600:INFO:........Channel 94
a_data_processing.YouTube.api:2019-12-24 13:07:55,239:INFO:........Channel 95
a_data_processing.YouTube.api:2019-12-24 13:07:55,474:INFO:........Channel 96
a_data_processing.YouTube.api:2019-12-24 13:07:55,690:INFO:........Channel 97
a_data_processing.YouTube.api:2019-12-24 13:07:55,893:INFO:........Channel 98
a_data_processing.YouTube.api:2019-12-24 13:07:56,108:INFO:........Channel 99
a_data_processing.YouTube.api:2019-12-24 13:07:56,321:INFO:........Channel 100
a_data_processing.YouTube.api:2019-12-24 13:07:56,538:INFO:........Channel 101
a_data_processing.YouTube.api:2019-12-24 13:07:56,751:INFO:........Channel 102
a_data_processing.YouTube.api:2019-12-24 13:07:56,992:INFO:........Channel 103
a_data_processing.YouTube.api:2019-12-24 13:07:57,319:INFO:........Channel 104
a_data_processing.YouTube.api:2019-12-24 13:07:57,537:INFO:........Channel 105
a_data_processing.YouTube.api:2019-12-24 13:07:57,761:INFO:........Channel 106
a_data_processing.YouTube.api:2019-12-24 13:07:57,977:INFO:........Channel 107
a_data_processing.YouTube.api:2019-12-24 13:07:58,201:INFO:........Channel 108
a_data_processing.YouTube.api:2019-12-24 13:07:58,429:INFO:........Channel 109
a_data_processing.YouTube.api:2019-12-24 13:07:58,654:INFO:........Channel 110
a_data_processing.YouTube.api:2019-12-24 13:07:58,869:INFO:........Channel 111
a_data_processing.YouTube.api:2019-12-24 13:07:59,093:INFO:........Channel 112
a_data_processing.YouTube.api:2019-12-24 13:07:59,301:INFO:........Channel 113
a_data_processing.YouTube.api:2019-12-24 13:07:59,524:INFO:........Channel 114
a_data_processing.YouTube.api:2019-12-24 13:07:59,742:INFO:........Channel 115
a_data_processing.YouTube.api:2019-12-24 13:07:59,958:INFO:........Channel 116
a_data_processing.YouTube.api:2019-12-24 13:08:00,213:INFO:........Channel 117
a_data_processing.YouTube.api:2019-12-24 13:08:00,529:INFO:........Channel 118
a_data_processing.YouTube.api:2019-12-24 13:08:00,745:INFO:........Channel 119
a_data_processing.YouTube.api:2019-12-24 13:08:01,013:INFO:........Channel 120
a_data_processing.YouTube.api:2019-12-24 13:08:01,239:INFO:........Channel 121
a_data_processing.YouTube.api:2019-12-24 13:08:01,464:INFO:........Channel 122
a_data_processing.YouTube.api:2019-12-24 13:08:01,720:INFO:........Channel 123
a_data_processing.YouTube.api:2019-12-24 13:08:01,933:INFO:........Channel 124
a_data_processing.YouTube.api:2019-12-24 13:08:02,150:INFO:........Channel 125
a_data_processing.YouTube.api:2019-12-24 13:08:02,384:INFO:........Channel 126
a_data_processing.YouTube.api:2019-12-24 13:08:02,622:INFO:........Channel 127
a_data_processing.YouTube.api:2019-12-24 13:08:02,838:INFO:........Channel 128
a_data_processing.YouTube.api:2019-12-24 13:08:03,067:INFO:........Channel 129
a_data_processing.YouTube.api:2019-12-24 13:08:03,291:INFO:........Channel 130
a_data_processing.YouTube.api:2019-12-24 13:08:03,510:INFO:........Channel 131
a_data_processing.YouTube.api:2019-12-24 13:08:03,727:INFO:........Channel 132
a_data_processing.YouTube.api:2019-12-24 13:08:03,958:INFO:........Channel 133
a_data_processing.YouTube.api:2019-12-24 13:08:04,201:INFO:........Channel 134
a_data_processing.YouTube.api:2019-12-24 13:08:04,444:INFO:........Channel 135
a_data_processing.YouTube.api:2019-12-24 13:08:04,677:INFO:........Channel 136
a_data_processing.YouTube.api:2019-12-24 13:08:04,878:INFO:........Channel 137
a_data_processing.YouTube.api:2019-12-24 13:08:05,110:INFO:........Channel 138
a_data_processing.YouTube.api:2019-12-24 13:08:05,332:INFO:........Channel 139
a_data_processing.YouTube.api:2019-12-24 13:08:05,533:INFO:........Channel 140
a_data_processing.YouTube.api:2019-12-24 13:08:05,780:INFO:........Channel 141
a_data_processing.YouTube.api:2019-12-24 13:08:05,996:INFO:........Channel 142
a_data_processing.YouTube.api:2019-12-24 13:08:06,246:INFO:........Channel 143
a_data_processing.YouTube.api:2019-12-24 13:08:06,452:INFO:........Channel 144
a_data_processing.YouTube.api:2019-12-24 13:08:06,654:INFO:........Channel 145
a_data_processing.YouTube.api:2019-12-24 13:08:06,886:INFO:........Channel 146
a_data_processing.YouTube.api:2019-12-24 13:08:07,102:INFO:........Channel 147
a_data_processing.YouTube.api:2019-12-24 13:08:07,325:INFO:........Channel 148
a_data_processing.YouTube.api:2019-12-24 13:08:07,541:INFO:........Channel 149
a_data_processing.YouTube.api:2019-12-24 13:08:07,757:INFO:........Channel 150
a_data_processing.YouTube.api:2019-12-24 13:08:07,982:INFO:........Channel 151
a_data_processing.YouTube.api:2019-12-24 13:08:08,213:INFO:........Channel 152
a_data_processing.YouTube.api:2019-12-24 13:08:08,430:INFO:........Channel 153
a_data_processing.YouTube.api:2019-12-24 13:08:08,662:INFO:........Channel 154
a_data_processing.YouTube.api:2019-12-24 13:08:09,043:INFO:........Channel 155
a_data_processing.YouTube.api:2019-12-24 13:08:09,273:INFO:........Channel 156
a_data_processing.YouTube.api:2019-12-24 13:08:09,498:INFO:........Channel 157
a_data_processing.YouTube.api:2019-12-24 13:08:09,717:INFO:........Channel 158
a_data_processing.YouTube.api:2019-12-24 13:08:09,937:INFO:........Channel 159
a_data_processing.YouTube.api:2019-12-24 13:08:10,174:INFO:........Channel 160
a_data_processing.YouTube.api:2019-12-24 13:08:10,402:INFO:........Channel 161
a_data_processing.YouTube.api:2019-12-24 13:08:10,618:INFO:........Channel 162
a_data_processing.YouTube.api:2019-12-24 13:08:10,856:INFO:........Channel 163
a_data_processing.YouTube.api:2019-12-24 13:08:11,057:INFO:........Channel 164
a_data_processing.YouTube.api:2019-12-24 13:08:11,276:INFO:........Channel 165
a_data_processing.YouTube.api:2019-12-24 13:08:11,492:INFO:........Channel 166
a_data_processing.YouTube.api:2019-12-24 13:08:11,712:INFO:........Channel 167
a_data_processing.YouTube.api:2019-12-24 13:08:11,924:INFO:........Channel 168
a_data_processing.YouTube.api:2019-12-24 13:08:12,163:INFO:........Channel 169
a_data_processing.YouTube.api:2019-12-24 13:08:12,394:INFO:........Channel 170
a_data_processing.YouTube.api:2019-12-24 13:08:12,614:INFO:........Channel 171
